-1.108287314444300620e-02
2.938156676347158935e-02
-3.665644737749218507e-07
6.194150960545208306e-03
1.934917420567744406e-02
-2.260103626966725177e-02
2.231427936390262268e-02
1.426682359176134618e-02
-2.553086976438312394e-02
2.739979446668716623e-02
4.016315485871890800e-04
-2.782253530695483201e-02
3.960015110693337892e-02
-7.454034270344439550e-03
-2.748905782744170967e-02
-7.871716755468716187e-04
-4.318023540977877772e-05
-7.995095096984317085e-03
1.063995502182335517e-03
-2.609110365360134409e-02
-9.772257761515468211e-03
1.753709104139106190e-03
-3.957994488430482960e-02
-1.559724602367446034e-02
-1.410527992184301693e-03
-4.615007604519233420e-02
-2.373990887385968307e-02
-1.011526327487577426e-02
-6.843144657848299062e-03
-1.035932343421025470e-02
2.942241814526735944e-03
-2.849747912309430475e-02
-2.675262330567534930e-02
5.204421995871899576e-03
-2.217747962501848136e-02
-3.996237938104840737e-02
3.306737690858208012e-03
-7.413714264203230542e-03
-5.005546116040926474e-02
-2.019808521026200676e-02
-3.131120659970787479e-03
-1.758593060833990585e-02
1.252208893270378987e-03
-2.298867755177658179e-02
-4.313047649052070831e-02
1.642175242753673992e-03
-1.622063697859410514e-02
-6.730823482324688189e-02
-2.485247904115417406e-03
-3.895263201987964052e-03
-8.159930475257237692e-02
-2.993182760833035250e-02
1.723518797980272410e-04
-2.606396361505491921e-02
-2.933729314289312828e-02
-1.631770024280576603e-02
-3.724415938761271860e-02
-3.125535382642918858e-02
-1.392562591965595953e-02
-4.458501404133574653e-02
-3.034592387974832661e-02
-6.843144657848299062e-03
-5.166139760903143419e-02
-2.015116591761079157e-02
5.183547370748087246e-02
2.384995546611534678e-07
-6.025777727492243052e-03
4.460979645132268079e-02
-2.989872567659146441e-02
2.162577225804818148e-03
3.374387772538345320e-02
-4.867834020498473802e-02
2.056861356707540001e-02
2.528064385052553042e-02
-7.500331008604455008e-02
3.560906201899349810e-02
2.530638591394290121e-02
-1.028042932966486966e-01
-2.266751460999727463e-02
2.795532727850480459e-02
-7.108528549930048790e-04
-1.554168055254284697e-02
1.233247821704730462e-02
-2.295634058896917074e-02
-1.505921616897809567e-02
-2.358581961068972888e-03
-5.719028876275593365e-02
-1.757690541258229155e-02
-1.655260810467185095e-02
-8.685623042982459907e-02
-2.915269924009489255e-02
2.967829248372344519e-02
-5.520419897722561586e-03
-2.774404801961727340e-03
-1.536515163090268477e-02
-4.769045438344260424e-02
-2.278400851089157353e-03
-9.918906041653019479e-03
-9.670721744982263557e-02
-6.248845450263051937e-03
9.873880497037745840e-03
-1.335945156386522115e-01
-3.403807004594605612e-02
3.205431261678493016e-02
-1.280979068388810038e-02
-2.245704806868098480e-02
-1.048670768419968091e-02
-2.934275180295231600e-02
-2.612452809245724428e-02
-2.996228557045732543e-03
-3.847088883783578162e-02
-2.610080033588857429e-02
1.508761712638850838e-02
-4.986839140624810263e-02
-3.940241980219416629e-02
3.458626137771525499e-02
-2.667300876278166921e-02
-2.583925879314485918e-02
-6.430902581329278611e-03
-3.337751182375559011e-02
-2.101970905212618979e-02
9.706326421177191577e-05
-3.243216544451499317e-02
-1.702406209004292403e-02
1.776405359811306095e-02
-3.483409468683051902e-02
-4.762710369351386142e-03
-3.055315357807297794e-02
-4.763143746089326669e-08
-7.552665565448535290e-03
-2.320365607422270049e-02
-2.119454829343603297e-02
-1.309557674401029548e-02
-1.459538089580919573e-02
-7.534533513918084680e-03
-2.933474609557751300e-02
-4.135522460550072887e-03
1.726035963442856813e-02
-4.569885482071600613e-02
-3.735736221168600713e-03
4.524694730085837557e-02
-1.332011907312191656e-02
-4.843936664559345129e-03
2.699464174741655897e-02
-7.963678569063659118e-03
1.169095647173934438e-03
6.140418150507015449e-02
-6.205679701025146322e-03
9.543570149244895440e-03
8.641664092918487083e-02
-3.395750291771477969e-03
1.955649469492071191e-02
1.006549448549090287e-01
-5.797213744725526752e-03
-1.011358616283819511e-02
5.073470325651935342e-02
-4.821828678090223086e-03
2.789000333262836584e-02
7.920346565646357861e-02
-1.409455551209193302e-03
2.437247492501581903e-02
8.702312180482446591e-02
-3.462643797578102145e-03
8.302415177594446583e-03
9.282152100760443503e-02
-8.591592759841226723e-04
-1.262025418765244655e-02
7.007340541751483354e-02
7.909788410076001863e-03
2.157830772597746360e-02
7.373066795464361389e-02
1.218212514367328358e-02
1.550354982131874060e-02
4.907845823171297361e-02
9.849566023354072719e-03
1.578477494424412875e-03
3.747984346675792278e-02
3.567206792626897993e-03
-1.491120556633829253e-02
8.962358370807133046e-02
-3.649516637446892364e-03
1.982637116623175988e-02
7.586746977938563230e-02
-1.425434921734569649e-02
1.046308772636861395e-02
4.398720284751422849e-02
-2.040627281450557717e-02
-9.655580418021614264e-03
2.657742857344114196e-02
