-2.396649218076107868e-02
-6.662185482871294320e-03
-3.220666630054935808e-07
-2.854513284922866045e-03
5.330458397310403051e-03
1.722572278226430775e-02
-6.528777259592888349e-04
3.834921627969944957e-03
1.776337982180731245e-02
9.896484384293469105e-03
-8.507250531037513497e-03
1.490977199287391031e-02
2.416327312991828347e-02
-2.449091703196737413e-02
7.820313988708971209e-03
-5.749300391046263670e-03
-3.207069031936571335e-03
1.890458950189044529e-02
-1.169929016115645037e-02
-7.622475378339377272e-04
3.520587803098851332e-02
-9.919765031991351067e-03
-1.963890462746809007e-03
4.532760186256512558e-02
-8.666518486193403037e-03
-1.864691781176319729e-03
5.103644759943548603e-02
-1.970392453943392574e-02
-7.982755252509299293e-03
8.348516912747627750e-03
-2.136194847805739094e-02
-5.967541136516762990e-03
5.225496904160942258e-02
-2.069224751032983090e-02
-1.034232470994567166e-02
8.682105851109256367e-02
-2.273363744316664325e-02
-1.262237293389345538e-02
1.042956649459645946e-01
-2.743309957523931697e-02
-8.924737006849092769e-03
-3.893805108571846141e-03
-1.986162118953571643e-02
-1.279165984548935597e-02
3.764794574602570165e-02
-1.623153946596567199e-02
-1.097139446771588922e-02
5.630502245685567453e-02
-1.696020674574605369e-02
-1.355867460012671888e-02
5.623910146376409624e-02
-3.311901542912243368e-02
-7.516480877070519373e-03
-1.836453984160835162e-02
-1.770008952003798708e-02
-9.596610285706408394e-03
-1.737993224394607239e-03
-1.049566368198573407e-02
-1.664803394907504730e-02
9.218171538487640593e-03
-9.588568080431070229e-03
-2.631914467610413366e-02
1.154335212058377191e-02
8.620297054267256343e-03
-3.088953628369328977e-03
-8.319975852710825848e-08
5.449710742198021762e-04
-4.944567411590022887e-03
2.545415720842658658e-04
-4.388487056979806233e-03
-4.754335175101931377e-03
3.914495148032437477e-03
-8.859221073710565886e-03
-4.253726695663373469e-03
5.581953807110351384e-03
-7.684652921228440903e-03
-3.592757157367509890e-03
8.128284266476493158e-03
-1.005995871338871694e-03
2.375798280596863599e-03
-2.578216698954083341e-03
5.483357225735285834e-03
4.035702599512580591e-03
-4.504800592634916612e-03
5.348771291596429722e-03
1.991479462120193666e-03
8.014206153470482263e-04
4.135458703529298896e-03
1.623896617529707598e-04
6.431982680445536005e-03
-2.242079311898903526e-03
3.034384210491070100e-03
-5.424304729182205520e-03
-3.701792915750179436e-03
7.037020582813524605e-03
-2.644799693549143571e-02
-3.466607394477794202e-03
9.890960565785644754e-03
-3.301636787750555913e-02
-1.549097696473100694e-03
1.069875023861455166e-02
-3.123494575929564032e-02
9.125334170764221042e-04
-5.906784479808302457e-04
-7.413060932742077114e-03
3.636199266030759603e-03
1.189775597976283628e-03
-3.007755975717590902e-02
-1.729225335598161273e-03
6.041179421608644518e-04
-3.206531897051947966e-02
-4.992594374987668893e-03
-8.438988043635298197e-05
-2.372892545880005144e-02
7.913381036570577010e-03
-6.408508690839198607e-03
-8.095759953150261090e-03
1.328220427289938943e-02
-4.111978068368382644e-03
-8.194781021417907318e-03
7.448447809546010490e-03
-6.532101322223038409e-04
-1.700865308746357663e-04
4.408199138242530069e-03
-1.472512126481029249e-03
7.911356642771760761e-03
4.038223764749226952e-02
1.529728871137256592e-02
-2.115020059090255700e-07
2.566852843875555568e-02
1.477857495109555219e-02
1.341943347486573845e-02
1.362988460275704750e-02
1.211197644548611674e-02
1.141036733436529005e-02
5.201780340802097946e-03
2.036179726913528443e-02
3.939691583270010788e-03
-4.371663815212145643e-03
2.581458042102036110e-02
1.624103293290657390e-04
2.301929268974067799e-02
8.406276821933789112e-03
1.744306166443310158e-02
2.987094024588440866e-02
1.456668737870225883e-02
1.514922645473260054e-02
3.146574957907877224e-02
1.559762336999226395e-02
1.242700448895839305e-02
2.903572576824468843e-02
1.407596833837720940e-02
1.184538033666304724e-02
3.285918980627078323e-02
9.426714793241752766e-03
1.050209553884073888e-02
3.340603012957660267e-02
1.564012260064451265e-02
2.019862298303520820e-02
2.924949989090347424e-02
1.753686630756345899e-02
2.595185472432837148e-02
2.393233590202142880e-02
1.707931492457348543e-02
2.671507067459244489e-02
3.515343816082128203e-02
1.196972066746726515e-02
2.660169294721348443e-03
2.796124740769201367e-02
1.665777124297163070e-02
1.918767490386313890e-02
1.893855200488858692e-02
1.370808120335098579e-02
3.190631897084841850e-02
1.114514277324507585e-02
1.049254275432731642e-02
3.675336636488189812e-02
2.900666744155544485e-02
1.555066121297088433e-02
-6.816103070922285845e-03
2.157827157674219176e-02
2.102646900771498739e-02
2.878908948143632518e-03
1.974266897501930629e-02
2.478470944625016381e-02
3.498837464543436138e-03
1.987963395344793938e-02
3.001500557561515015e-02
3.163609474266471100e-03
